Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 01/29  01:00:00,25.5375,24.860890836045539,24.93015440291793,83.07836917866686 
 01/29  02:00:00,25.5,24.319283195500426,24.39384653413814,85.72915153559414 
 01/29  03:00:00,25.312500000000005,23.848501859149498,23.92704063799969,88.11066137864631 
 01/29  04:00:00,25.075,23.439691142280887,23.522577035271099,90.22212990407032 
 01/29  05:00:00,25.0,23.076671140269406,23.162211087269435,92.18788315344449 
 01/29  06:00:00,25.0,22.781126976011806,22.86025272813508,93.83879525323192 
 01/29  07:00:00,25.375,22.65626908029476,22.71852092824244,94.68709919554638 
 01/29  08:00:00,25.6625,22.827577819393619,22.862001238444568,93.96313812266149 
 01/29  09:00:00,26.2,23.486418272496846,23.46874236207172,90.64360272176158 
 01/29  10:00:00,27.562500000000005,24.853773421948597,24.730853605602655,84.12060638021156 
 01/29  11:00:00,28.3875,26.752081699268815,26.57282637664742,75.44346131889957 
 01/29  12:00:00,29.125,28.725464717866733,28.491518582354936,67.41336628296468 
 01/29  13:00:00,29.5,30.55336676241307,30.27886642971819,60.77378414246674 
 01/29  14:00:00,29.937500000000005,32.29378710260198,31.99311362037309,55.100799177168997 
 01/29  15:00:00,30.2,33.80748354188139,33.56988820767146,50.38809241251982 
 01/29  16:00:00,29.512500000000004,34.64450903219329,34.560274999989889,47.631833235633177 
 01/29  17:00:00,28.5375,34.67848646824679,34.72858599906551,47.16534469963429 
 01/29  18:00:00,28.075,33.82053594929614,34.000252353653227,49.13223036994323 
 01/29  19:00:00,27.6875,32.30625906909351,32.49049785786778,53.500770846997649 
 01/29  20:00:00,27.1875,30.70334181945242,30.852668402215785,58.67474232768565 
 01/29  21:00:00,26.812500000000005,29.267117250421057,29.38488507166761,63.818356144390978 
 01/29  22:00:00,26.637500000000004,28.034995234466864,28.12967543925242,68.70448378569947 
 01/29  23:00:00,26.5375,26.984618174213379,27.067405646318709,73.15027214629623 
 01/29  24:00:00,26.312500000000005,26.062360560901394,26.15391053934895,77.21077955263574 
 01/30  01:00:00,25.7625,25.22323453353482,25.329038741560685,81.05643955732724 
 01/30  02:00:00,25.5625,24.461099804596825,24.582085441378049,84.70189252861926 
 01/30  03:00:00,25.6625,23.791086434087196,23.927464597604396,88.04708893090496 
 01/30  04:00:00,24.7625,23.191506592945637,23.350440563677404,91.10825569375709 
 01/30  05:00:00,24.075,22.63965659342515,22.81825409376488,94.04896027368364 
 01/30  06:00:00,23.75,22.186148924361914,22.363524394906329,96.69275604628013 
 01/30  07:00:00,23.6,22.142680521950177,22.271876816658279,97.30682352555812 
 01/30  08:00:00,24.475,22.784024143059776,22.876858199750936,93.92078645989619 
 01/30  09:00:00,26.3125,24.08180551546493,24.27528765473913,86.42398939211923 
 01/30  10:00:00,27.7875,25.863267229158809,26.051104802456526,77.77422289389577 
 01/30  11:00:00,28.762500000000004,27.85178991411265,27.904564695315977,69.77156632300748 
 01/30  12:00:00,29.725,29.741732086287418,29.68761080375004,62.898863378737477 
 01/30  13:00:00,30.475,31.459824316815614,31.31887416211817,57.260855575530957 
 01/30  14:00:00,30.637500000000004,32.55046855647964,32.460371421455679,53.63647009131739 
 01/30  15:00:00,30.975,31.935710071604836,32.09942367145355,54.71812578939942 
 01/30  16:00:00,29.325,31.158958785726328,31.39504527901028,56.917718398109418 
 01/30  17:00:00,28.5125,31.067768601579617,31.200612757561559,57.51026795060278 
 01/30  18:00:00,28.575,30.844495216967969,30.952883510901608,58.312463160155747 
 01/30  19:00:00,28.000000000000005,29.973838303932657,30.087736225690894,61.26529148669136 
 01/30  20:00:00,27.3875,28.884412736654427,28.95484408109595,65.39173048462601 
 01/30  21:00:00,27.2,27.849333774604298,27.887071904905118,69.61594256245707 
 01/30  22:00:00,27.3875,26.956681230841509,26.986817216461959,73.42895867693774 
 01/30  23:00:00,27.312500000000005,26.20650131971139,26.23893764927237,76.78499513254981 
 01/30  24:00:00,27.2,25.574470648270319,25.61457816200255,79.70265208459745 
 01/31  01:00:00,27.137500000000004,25.0370232818661,25.086057970544258,82.24887372410537 
 01/31  02:00:00,27.0375,24.57915133579301,24.642862958164238,84.43646849219543 
 01/31  03:00:00,26.812500000000005,24.18654908981619,24.26736355816643,86.30814660685759 
 01/31  04:00:00,26.637500000000004,23.830665164667768,23.930152780815996,88.00574185754529 
 01/31  05:00:00,26.35,23.502363208670997,23.62073094405695,89.63787934647249 
 01/31  06:00:00,26.2,23.251468867022756,23.36942200233086,91.0143424643939 
 01/31  07:00:00,25.45,23.4684673617062,23.586171989717458,89.84988905563077 
 01/31  08:00:00,25.375,24.436685662992575,24.564877212454,84.796772225141 
 01/31  09:00:00,26.6,26.07140535473455,26.35965632859,76.30893307163606 
 01/31  10:00:00,28.45,28.092243265558673,28.33355753043069,68.03124553783896 
 01/31  11:00:00,30.1375,30.175887836710808,30.28749506763455,60.801078239405118 
 01/31  12:00:00,30.7,32.04641980700821,32.02616263359798,55.04412175094363 
 01/31  13:00:00,30.8875,33.67488135298129,33.553012279943867,50.49471619568274 
 01/31  14:00:00,31.437500000000005,35.247212222151137,35.04289276179071,46.451114679342769 
 01/31  15:00:00,31.3875,36.72035439292791,36.522712688314097,42.79226854503791 
 01/31  16:00:00,30.575,37.73805164908074,37.69712503627761,40.113274288506 
 01/31  17:00:00,30.075,37.98714323141975,38.146395401303198,39.14116324514969 
 01/31  18:00:00,29.6875,36.845968306099198,37.22289661957708,41.172337566002898 
 01/31  19:00:00,28.3125,34.8262257523699,35.17653670898441,46.10933247817124 
 01/31  20:00:00,27.4125,32.75343608413064,32.989264026641539,52.11309249624047 
 01/31  21:00:00,27.2375,30.934355051063109,31.092819152724933,58.02210792907296 
 01/31  22:00:00,27.075,29.393212549529783,29.51706567656256,63.512989252895469 
 01/31  23:00:00,26.874999999999998,28.097563429165125,28.202294894812064,68.53924034689604 
 01/31  24:00:00,26.7375,27.015660860866804,27.10198451758375,73.08115331764827 
 02/01  01:00:00,26.512499999999997,26.12957563737909,26.21371259262117,76.98863011392887 
 02/01  02:00:00,26.4,25.44424403799687,25.519852481974625,80.196209924852 
 02/01  03:00:00,26.4,24.73275807783085,24.837590831154274,83.51497397358087 
 02/01  04:00:00,26.275,23.946243424465654,24.016518032966393,87.73074970550607 
 02/01  05:00:00,25.825000000000004,23.364146463798656,23.401025433101446,91.06759653966427 
 02/01  06:00:00,25.6,22.967002581227037,22.973329092809956,93.49507416273008 
 02/01  07:00:00,25.6,22.994252935661465,22.95907278804692,93.56905416080315 
 02/01  08:00:00,24.6,23.616761146438937,23.569744545746628,90.21878118188124 
 02/01  09:00:00,25.5625,24.62431650086431,24.622987026107546,84.74693199443641 
 02/01  10:00:00,26.625000000000005,25.7779797853662,25.772081529942537,79.18287123962716 
 02/01  11:00:00,25.1375,26.504722532726658,26.536023999253346,75.69146574429233 
 02/01  12:00:00,24.3875,26.58240334603798,26.576888559075895,75.503393448655 
 02/01  13:00:00,25.75,27.754169535125457,27.616283929137447,71.04976804605224 
 02/01  14:00:00,26.312500000000005,29.876744007547875,29.665357096820917,63.05675355821199 
 02/01  15:00:00,27.325,31.843270470049828,31.660527476352077,56.196406930077539 
 02/01  16:00:00,28.125000000000005,33.27543692867234,33.20315852493644,51.473577415387449 
 02/01  17:00:00,28.2,33.95929411389837,34.075358115331898,49.011707713969219 
 02/01  18:00:00,28.075,33.47441652205305,33.77258948421351,49.85306123826473 
 02/01  19:00:00,27.375,32.08913597499488,32.39916510225792,53.8687260011982 
 02/01  20:00:00,26.874999999999998,30.545980136936494,30.76953730271754,59.11775992354278 
 02/01  21:00:00,26.6125,29.1792582082931,29.32277518274885,64.2752872730826 
 02/01  22:00:00,26.5,28.021737883632988,28.122156354861568,68.97383663803967 
 02/01  23:00:00,26.8125,27.054621936026228,27.139050379351276,73.08160582066727 
 02/01  24:00:00,26.812500000000005,26.234530179382266,26.320146825036074,76.67070042427928 
 02/02  01:00:00,26.7,25.4408374364888,25.524599079191029,80.32317988547995 
 02/02  02:00:00,26.3875,24.799003387298155,24.85988453752089,83.5179122795877 
 02/02  03:00:00,26.2,24.245119585826328,24.31400310712685,86.26638636554286 
 02/02  04:00:00,26.137500000000004,23.78975983404001,23.84285446992827,88.72116942877099 
 02/02  05:00:00,25.725,23.436504773307449,23.498512799593486,90.58355854063942 
 02/02  06:00:00,25.1875,23.129578889509007,23.198828826298056,92.2768344726433 
 02/02  07:00:00,24.6875,22.90915862471434,22.955346162812327,93.69966266196605 
 02/02  08:00:00,24.5625,23.068835523119494,23.07069070970447,93.09297644147398 
 02/02  09:00:00,26.5375,23.670633459961097,23.656400927584018,89.93864385896466 
 02/02  10:00:00,28.0125,24.780327255344419,24.70565384506788,84.51605181303981 
 02/02  11:00:00,29.325,26.254933515004376,26.141533111366554,77.59319399456794 
 02/02  12:00:00,30.375,27.89879685364925,27.714344432772966,70.70266670927978 
 02/02  13:00:00,30.975,29.848898937830385,29.56717303966764,63.46676545053529 
 02/02  14:00:00,31.2,32.05155931973673,31.740700981522609,56.02554338979752 
 02/02  15:00:00,31.137500000000004,33.97415827987703,33.74538323519705,50.011572926822477 
 02/02  16:00:00,31.1,35.33512853021364,35.25682680005316,45.96191343259406 
 02/02  17:00:00,29.9125,35.895946137640567,36.02821013469503,44.03164558789657 
 02/02  18:00:00,28.8875,35.10513092375604,35.44313304344014,45.476028426800059 
 02/02  19:00:00,28.075,33.41293691279718,33.727334513142668,50.056848798238508 
 02/02  20:00:00,27.637500000000004,31.629170914445248,31.84002240897407,55.709377401798587 
 02/02  21:00:00,27.5375,30.06126007975437,30.21196051397075,61.17848188026386 
 02/02  22:00:00,27.5,28.753949683515424,28.871323344817598,66.08548792644639 
 02/02  23:00:00,27.5625,27.691185892662735,27.778197354152434,70.40151351981385 
 02/02  24:00:00,27.5375,26.81322746590437,26.89463851420967,74.18122724435217 
 02/03  01:00:00,27.312500000000005,26.084444616619956,26.165242676859138,77.46335044798752 
 02/03  02:00:00,27.075,25.45559255572499,25.54472248292089,80.3368014684944 
 02/03  03:00:00,26.75,24.892591022359217,24.992716258240156,82.97688356617631 
 02/03  04:00:00,26.35,24.393996787982468,24.503256219827585,85.38955280092262 
 02/03  05:00:00,26.2,23.949974787533994,24.06664806820854,87.62252475416303 
 02/03  06:00:00,26.3875,23.589745887863616,23.702060378414538,89.57352882463622 
 02/03  07:00:00,26.5,23.669448162362813,23.785471625062607,89.1534755630922 
 02/03  08:00:00,26.625000000000005,24.461504442770257,24.585465491829255,85.04385556000845 
 02/03  09:00:00,26.8875,25.906954592934029,26.150029084914974,77.59384123044224 
 02/03  10:00:00,28.375000000000005,27.6869008536389,27.929695877854245,69.92244905604815 
 02/03  11:00:00,29.137500000000004,29.503883290236698,29.63206933956946,63.34979304119962 
 02/03  12:00:00,29.1625,31.18531584667273,31.18485488900715,57.94773910690128 
 02/03  13:00:00,30.1375,32.832794021472697,32.70224179171074,53.14518388102766 
 02/03  14:00:00,30.575,34.588094970346109,34.36449726439109,48.38896374098391 
 02/03  15:00:00,30.5,36.28013826005828,36.06994366841022,44.00353283999525 
 02/03  16:00:00,30.875,37.58706387014603,37.53487384025429,40.590567160813368 
 02/03  17:00:00,31.0375,38.11303447295558,38.29102404580946,38.95273134560543 
 02/03  18:00:00,30.0625,37.11294566824803,37.53317596490031,40.60823971610746 
 02/03  19:00:00,28.5625,35.099496650474879,35.49879790926579,45.4193269497768 
 02/03  20:00:00,27.874999999999998,32.983847084461938,33.26086677302968,51.45976791247992 
 02/03  21:00:00,27.6125,31.11823543293107,31.30385252363883,57.4974189892958 
 02/03  22:00:00,27.5,29.541682939875238,29.684954917983217,63.060446771883288 
 02/03  23:00:00,27.5,28.240947357555699,28.35869477634235,68.06621611899138 
 02/03  24:00:00,27.312500000000005,27.184005718728615,27.2795324444618,72.53166812529168 
 02/04  01:00:00,27.3875,26.33334721907839,26.423939602833003,76.28439856770595 
 02/04  02:00:00,27.1875,25.654225015325499,25.74410848234304,79.36723341151594 
 02/04  03:00:00,26.812500000000005,25.07314667710235,25.173016600905574,82.05292070873336 
 02/04  04:00:00,26.7,24.56232934074492,24.66694064716348,84.53226652153218 
 02/04  05:00:00,26.012500000000004,24.088179338153894,24.212059661394009,86.86040432058681 
 02/04  06:00:00,25.6,23.69713984572261,23.812487433143305,88.99341873793795 
 02/04  07:00:00,25.6625,23.755840476731096,23.855360064932197,88.82204710293564 
 02/04  08:00:00,26.0125,24.39092469664293,24.544504513312526,85.29809531072826 
 02/04  09:00:00,27.0125,25.448252550434718,25.624441529556337,80.03885175751373 
 02/04  10:00:00,27.8125,26.75622488968491,26.892454656062577,74.30693589659572 
 02/04  11:00:00,29.5625,28.18680808423784,28.210617802567449,68.81047458881771 
 02/04  12:00:00,30.625000000000005,29.75065058668522,29.63529907134204,63.351616154082609 
 02/04  13:00:00,30.950000000000004,31.584136419103218,31.34601268821751,57.41993267625013 
 02/04  14:00:00,31.1,33.55141150967419,33.272462043316028,51.46646611221993 
 02/04  15:00:00,31.0375,35.27344909956111,35.065506281205689,46.53969659766712 
 02/04  16:00:00,30.812500000000005,36.479831282625408,36.42873573178889,43.1511055498303 
 02/04  17:00:00,30.075,36.928531151961788,37.089189336329209,41.60339977062088 
 02/04  18:00:00,29.012500000000004,35.94551666560642,36.32557639925405,43.387998151137598 
 02/04  19:00:00,27.975,34.068646431275229,34.41775399492377,48.22286900270813 
 02/04  20:00:00,27.475,32.13014224922184,32.36522733347814,54.117733629981007 
 02/04  21:00:00,27.2125,30.41726715319967,30.584110757842475,59.91114918619881 
 02/04  22:00:00,27.0375,28.96411839050129,29.101602410268094,65.21883869289784 
 02/04  23:00:00,27.125000000000005,27.759308445399804,27.875469863430074,70.00623881351268 
 02/04  24:00:00,27.2,26.76286792706774,26.86705909636567,74.30313665445539 
 02/05  01:00:00,27.2,25.942729330401187,26.046319449382414,77.99623180218063 
 02/05  02:00:00,27.075,25.27233653499523,25.379119861914547,81.10721226370547 
 02/05  03:00:00,26.375,24.692283523322616,24.81197769577745,83.84082347200723 
 02/05  04:00:00,25.812500000000005,24.161975194243138,24.292201160175737,86.45397738110111 
 02/05  05:00:00,25.7,23.691980718313518,23.823524850582947,88.91927840226269 
 02/05  06:00:00,25.7,23.32918752766617,23.44403468718989,91.00542879671356 
 02/05  07:00:00,25.075,23.340054000910184,23.430113938614075,91.12049967068748 
 02/05  08:00:00,25.825,24.12414820748828,24.21346177914519,87.0100289634868 
 02/05  09:00:00,27.125,25.759136821654026,25.970286575961553,78.44442843363135 
 02/05  10:00:00,28.125,27.835517504253436,28.037274623122039,69.50157666642312 
 02/05  11:00:00,29.125,29.868067642242495,29.983695985589404,62.08462197786922 
 02/05  12:00:00,29.937500000000005,31.61808742517143,31.620284287103169,56.51502410859053 
 02/05  13:00:00,30.825,33.221677259443278,33.10329920596497,51.948797323307278 
 02/05  14:00:00,30.8875,34.80663365583922,34.60840424285276,47.731176062879757 
 02/05  15:00:00,30.3875,36.18401191753684,35.99564851193432,44.17364389757462 
 02/05  16:00:00,30.075,37.08357159470914,37.04661222575454,41.66300178945498 
 02/05  17:00:00,29.375,37.26452194805754,37.41918401517979,40.80735150486197 
 02/05  18:00:00,28.812500000000005,36.14837844673702,36.51062260575375,42.89552074008216 
 02/05  19:00:00,28.012500000000004,34.23238688095866,34.56617246538006,47.77415577219583 
 02/05  20:00:00,27.475,32.29505132920798,32.51946979088334,53.58867321626519 
 02/05  21:00:00,27.275,30.610321130321159,30.761977903460399,59.22707967357191 
 02/05  22:00:00,27.075,29.185876099510943,29.305408768428149,64.4223739904998 
 02/05  23:00:00,26.6875,27.996694330542945,28.093110631354134,69.122698751558 
 02/05  24:00:00,26.312500000000005,27.026997103534428,27.106499988069318,73.2275262240932 
 02/06  01:00:00,25.825000000000004,26.20882569920993,26.289331939696159,76.80829202154026 
 02/06  02:00:00,25.5375,25.474155122937206,25.560379776210639,80.13588551688422 
 02/06  03:00:00,25.5,24.821524585004434,24.911475496930593,83.24457053136746 
 02/06  04:00:00,25.1875,24.24747442518558,24.342747013789358,86.09363808933476 
 02/06  05:00:00,25.0,23.735089241250635,23.83527643051416,88.74563063066813 
 02/06  06:00:00,25.0,23.32740770590535,23.413617960843078,91.04400961984656 
 02/06  07:00:00,24.812500000000005,23.30881308530333,23.36724704331383,91.342212231339 
 02/06  08:00:00,24.8875,23.96099744879401,24.012264377559125,87.93242768889476 
 02/06  09:00:00,25.6875,25.304840369007424,25.445625097075735,80.80010020191158 
 02/06  10:00:00,27.35,27.14162080295682,27.30412434857289,72.43875239648054 
 02/06  11:00:00,26.7875,29.10225225753019,29.200914300369527,64.88408576760473 
 02/06  12:00:00,27.25,30.879654336190435,30.886832048507335,58.89110078600311 
 02/06  13:00:00,28.750000000000005,32.611137993712627,32.500373551287328,53.712302006857587 
 02/06  14:00:00,29.7,34.34438305280101,34.14483896134327,48.94355035724301 
 02/06  15:00:00,29.500000000000005,35.76822929337014,35.58449657983648,45.141797088713719 
 02/06  16:00:00,29.5125,36.60515963149733,36.563162621781227,42.7359499507325 
 02/06  17:00:00,29.575,36.71618513969878,36.842927169482667,42.065365483110188 
 02/06  18:00:00,28.687500000000005,35.75799020021044,36.0589922736826,43.914524310002139 
 02/06  19:00:00,27.825000000000004,34.022828956703758,34.30425387631951,48.42026951754404 
 02/06  20:00:00,27.475,32.21607469274786,32.41278439862411,53.87020348344638 
 02/06  21:00:00,27.2125,30.631789564646618,30.77141563761364,59.16859047519404 
 02/06  22:00:00,26.5375,29.284916086225619,29.394485606554693,64.08306111013229 
 02/06  23:00:00,25.7625,28.165283854290956,28.245661056296428,68.50942865184955 
 02/06  24:00:00,25.1875,27.20776213861972,27.282170814280929,72.42743962698833 
 02/07  01:00:00,24.812500000000005,26.059323347215,26.190589947756167,77.17773467270095 
 02/07  02:00:00,24.3875,24.885893106455656,24.96379051584676,82.93629828441306 
 02/07  03:00:00,24.2,24.126094122843687,24.150940797315799,86.99844512457554 
 02/07  04:00:00,24.2,23.624001375735849,23.636613315768107,89.69919601468726 
 02/07  05:00:00,24.137500000000004,23.22221916179942,23.23484831539601,91.89559992291544 
 02/07  06:00:00,24.1,22.921764128769504,22.924163537985206,93.6553363525678 
 02/07  07:00:00,24.1625,22.98323861411489,22.958210245231393,93.49114747143546 
 02/07  08:00:00,24.3875,23.73070335057269,23.690214446115314,89.52868919182711 
 02/07  09:00:00,25.4375,25.127036454993634,25.19098783962812,81.94076926448634 
 02/07  10:00:00,26.0,26.694140934694717,26.79472591740793,74.56704037668553 
 02/07  11:00:00,25.812500000000005,28.166105167559658,28.216327057455147,68.62463419065793 
 02/07  12:00:00,25.8875,29.641347548114874,29.596085551323399,63.34730237800212 
 02/07  13:00:00,27.9375,31.246623765567688,31.10452574978413,58.08703734882399 
 02/07  14:00:00,29.1,31.903421105045554,31.910907911879837,55.44166398642811 
 02/07  15:00:00,29.475,30.979612270462817,31.213662021204884,57.632811721830389 
 02/07  16:00:00,29.2625,29.84485632031143,30.127708796720044,61.281776245549568 
 02/07  17:00:00,28.4375,29.173554352632335,29.359163660148434,64.02386052998894 
 02/07  18:00:00,28.1,28.85770769734446,29.017507940610508,65.30891108253839 
 02/07  19:00:00,27.4125,28.27994687156772,28.39014181230818,67.73798389210279 
 02/07  20:00:00,26.6875,27.491104264508779,27.537189849445725,71.21635399631869 
 02/07  21:00:00,25.5625,26.665005943422317,26.682800393772859,74.93314736249899 
 02/07  22:00:00,25.437500000000005,25.87030261131561,25.89107229933427,78.61324616060465 
 02/07  23:00:00,26.2,25.170305640580837,25.196259474130469,81.96633209360309 
 02/07  24:00:00,26.5,24.588676167802637,24.618515915689,84.77908456663829 
 02/08  01:00:00,26.5625,24.118712237454969,24.155294207328369,87.09875163036073 
 02/08  02:00:00,26.6625,23.75189458517298,23.803891115964114,88.90152029372081 
 02/08  03:00:00,26.637500000000004,23.463712744105803,23.5354217225414,90.29876864192483 
 02/08  04:00:00,26.5375,23.225313107946108,23.317143888845508,91.46724259715308 
 02/08  05:00:00,25.625,22.968881974700758,23.08971265814947,92.74800088712752 
 02/08  06:00:00,24.85,22.712656093311965,22.839009746182258,94.21379366158485 
 02/08  07:00:00,24.575,22.73762288489364,22.835718668306386,94.26525250222116 
 02/08  08:00:00,25.1875,23.390158194636535,23.44759705013901,90.88370513715972 
 02/08  09:00:00,26.475,24.765920337997785,24.840202182000469,83.67517076063379 
 02/08  10:00:00,27.750000000000005,26.70904583595694,26.757726544866395,74.73953547625163 
 02/08  11:00:00,29.325,28.87732894517629,28.862607473730564,66.1078369255602 
 02/08  12:00:00,30.0,30.990394838622224,30.888947903135063,58.82963141375522 
 02/08  13:00:00,30.0625,32.994601390154567,32.81961515334324,52.709344287309537 
 02/08  14:00:00,30.1,34.886037584818428,34.656322649625497,47.53496257865143 
 02/08  15:00:00,30.1625,36.447373922334637,36.258641339885048,43.4742566640785 
 02/08  16:00:00,29.8875,37.305326831426018,37.289892147651,41.06128510673435 
 02/08  17:00:00,29.075,37.30673259908321,37.45947518124518,40.66395457651558 
 02/08  18:00:00,28.2625,36.17224620094317,36.49520041813218,42.87989140766011 
 02/08  19:00:00,27.4375,34.24006571779906,34.54964294552856,47.764409252297 
 02/08  20:00:00,26.85,32.236477599599719,32.455419850230587,53.71221272861139 
 02/08  21:00:00,26.325000000000004,30.45541908557876,30.611187383424043,59.65402651422498 
 02/08  22:00:00,26.1,28.937954210299677,29.065737086533156,65.28614703841598 
 02/08  23:00:00,26.4125,27.662821061117403,27.77736381509893,70.4091094930951 
 02/08  24:00:00,26.5375,26.599277677454123,26.697864565959806,74.95837341567403 
 02/09  01:00:00,26.25,25.701229323341953,25.80551879274161,78.973112864249 
 02/09  02:00:00,26.1625,24.950548733407694,25.05963749818003,82.51230317475145 
 02/09  03:00:00,26.075,24.333331711608456,24.447351201169086,85.52770478896648 
 02/09  04:00:00,25.4375,23.803258894602153,23.928776475345523,88.19417522936667 
 02/09  05:00:00,25.1,23.339218310230817,23.46950388923184,90.63664773322131 
 02/09  06:00:00,25.0375,22.97167319910065,23.088762119390599,92.75301947681138 
 02/09  07:00:00,24.812500000000005,22.906265687581994,22.994914125616348,93.3338646957965 
 02/09  08:00:00,24.950000000000004,23.514731625618535,23.578452826448545,90.18843664138929 
 02/09  09:00:00,25.975,24.951043075891698,25.07250306194954,82.55786025733869 
 02/09  10:00:00,26.937500000000005,26.8830225345509,27.003733989090266,73.6919147634791 
 02/09  11:00:00,27.2,28.907839001582376,28.952356290035284,65.79564743669912 
 02/09  12:00:00,26.512500000000004,30.802082447642407,30.764296198467919,59.290861713614479 
 02/09  13:00:00,25.85,32.60368542214619,32.47800843550772,53.76655345514983 
 02/09  14:00:00,26.325,34.31879494329557,34.12489359808676,48.97411068461908 
 02/09  15:00:00,28.1375,35.68566291350082,35.52731601801095,45.277570943134239 
 02/09  16:00:00,29.625,35.927825060551999,35.92781860312291,44.25646819186334 
 02/09  17:00:00,29.375,35.72365448874365,35.79264298072299,44.56202567855357 
 02/09  18:00:00,28.375,34.82785316037315,35.06608484881225,46.396012407111729 
 02/09  19:00:00,27.500000000000005,33.2110819610647,33.44527346366398,50.79540921159998 
 02/09  20:00:00,27.012499999999997,31.524523423590695,31.689202816528316,56.09800100072665 
 02/09  21:00:00,26.7125,30.03210795245271,30.14676481055736,61.28641385608487 
 02/09  22:00:00,26.85,28.765782417512545,28.85600269444868,66.09187336083564 
 02/09  23:00:00,27.125000000000005,27.70908306989311,27.778178270038145,70.40126788841534 
 02/09  24:00:00,27.075,26.826196880474009,26.893499309493547,74.09378147538357 
 02/10  01:00:00,27.0,26.101850906194259,26.166329151503886,77.27630132035243 
 02/10  02:00:00,27.0,25.515927554251769,25.575363210735369,79.98925232175947 
 02/10  03:00:00,27.0,25.028996167229324,25.08895598026261,82.29258958165504 
 02/10  04:00:00,25.875000000000005,24.553790632170018,24.641300387428946,84.49045701968865 
 02/10  05:00:00,25.2,24.09526883477625,24.189573808460734,86.77787274752332 
 02/10  06:00:00,25.137500000000004,23.722796249259056,23.801339214981434,88.81679150269665 
 02/10  07:00:00,25.1,23.680601733739516,23.722159073205338,89.25945876057119 
 02/10  08:00:00,25.7875,24.2512462723977,24.286952726929397,86.35235253794599 
 02/10  09:00:00,27.0125,25.535625364515896,25.57261367716451,80.0546296892491 
 02/10  10:00:00,28.1875,27.3022525371748,27.387026139287085,71.96315998381707 
 02/10  11:00:00,28.35,29.208971176093557,29.226396241422508,64.67586094618003 
 02/10  12:00:00,29.325,31.03278410483076,30.956190829149209,58.56402681899545 
 02/10  13:00:00,30.3125,32.8177052864365,32.64321746448663,53.21386991521909 
 02/10  14:00:00,30.5,34.62071784306413,34.38401928462716,48.246235663666897 
 02/10  15:00:00,30.1875,36.173072373487268,35.988904589198309,44.11265920212611 
 02/10  16:00:00,30.3125,37.16096999751274,37.15012060327754,41.35854860317167 
 02/10  17:00:00,29.5625,37.35922729624689,37.528655323525487,40.49222090116006 
 02/10  18:00:00,28.75,36.2535887266057,36.6135168790785,42.585167449991619 
 02/10  19:00:00,28.0375,34.34127004319645,34.668198958824728,47.430959901265989 
 02/10  20:00:00,27.637500000000004,32.40189408674652,32.61774079784141,53.20780928372088 
 02/10  21:00:00,27.5375,30.730532552472039,30.8643652864765,58.79866410800707 
 02/10  22:00:00,27.312500000000005,29.344879030425369,29.441643406937759,63.88734977013748 
 02/10  23:00:00,27.137500000000004,28.18480793136578,28.25532050320292,68.47336600525384 
 02/10  24:00:00,27.1,27.19863027136089,27.262541801810906,72.48996241605419 
 02/11  01:00:00,26.85,26.368019701589647,26.432528334146516,76.03813718760304 
 02/11  02:00:00,26.8875,25.687517724021708,25.750632788635806,79.09956321123352 
 02/11  03:00:00,26.812500000000005,25.11053000318463,25.181708442877356,81.7592981057213 
 02/11  04:00:00,26.7,24.599921090063199,24.680624384093659,84.21515881735351 
 02/11  05:00:00,26.637500000000004,24.159081615303497,24.248882134367404,86.4264188483961 
 02/11  06:00:00,26.1625,23.780231624945367,23.879421763709066,88.38922125574183 
 02/11  07:00:00,25.4625,23.77541370692934,23.861130493610284,88.51635412835077 
 02/11  08:00:00,26.075000000000004,24.542376125313088,24.636620877180677,84.54786861359867 
 02/11  09:00:00,27.1625,26.073860486267564,26.28834765532564,76.70988750241718 
 02/11  10:00:00,27.937500000000005,27.93361662115962,28.136627591234203,68.86307150381394 
 02/11  11:00:00,28.5125,29.791126147670526,29.89214131912004,62.21971518363632 
 02/11  12:00:00,29.325,31.50104074625,31.4924490788488,56.772073389355998 
 02/11  13:00:00,30.325,33.07328814428529,32.956231235642267,52.25492420705623 
 02/11  14:00:00,30.8875,34.61313654731529,34.41115222354852,48.15789857627584 
 02/11  15:00:00,31.125000000000005,36.11382369458622,35.917027029826318,44.27675599343389 
 02/11  16:00:00,30.7625,37.3210782038327,37.287492150338668,41.04301477732039 
 02/11  17:00:00,30.25,37.74554151451951,37.95112166396521,39.572952220272139 
 02/11  18:00:00,29.4125,36.661730956084657,37.09159700278377,41.48250990814646 
 02/11  19:00:00,28.187500000000005,34.64787744594952,35.035492279016427,46.47522328385514 
 02/11  20:00:00,27.3875,32.56992523838239,32.83082129990815,52.58482366723523 
 02/11  21:00:00,27.2,30.76826868948934,30.936660125882683,58.56792471678122 
 02/11  22:00:00,27.075,29.248791712328126,29.38050971006621,64.11834503564686 
 02/11  23:00:00,26.75,27.95237621105742,28.069614407994423,69.22036730208062 
 02/11  24:00:00,26.35,26.852191642208827,26.950146083545279,73.81895273039993 
